,2LD,SS,SS_url,i_2LD,i_url,isPhishing,language,title,url,xLink
907,0.4,1.0,0.019363762102351315,0.014817629179331307,1.0,0,1.0,1.0,0.1686746987951807,0.5555555555555556
908,0.625,0.016299137104506232,0.021964612568639415,0.03896103896103896,1.0,0,0.0,1.0,0.052825552825552825,1.0
909,0.4117647058823529,0.002425849856066242,0.06526315789473684,0.35353535353535354,1.0,0,1.0,1.0,1.0,1.0
910,0.4,0.05405405405405406,0.01991150442477876,0.012316113581936367,0.2222222222222222,0,0.4,1.0,0.08726003490401396,0.2857142857142857
911,0.4074074074074074,0.02834467120181406,0.022181982797645994,0.019221041982802226,1.0,0,0.75,1.0,0.028896672504378284,1.0
912,0.5238095238095238,0.047503045066991476,0.04656319290465632,0.019952494061757718,1.0,0,0.5333333333333333,1.0,0.040754716981132075,1.0
913,0.52,0.13043478260869565,0.03837118245888802,0.036511156186612576,1.0,0,0.15384615384615385,1.0,0.022058823529411766,1.0
914,0.3548387096774194,0.00378632828489562,0.03614457831325301,0.0334051724137931,1.0,0,0.0,1.0,0.030327214684756583,1.0
915,0.6666666666666666,0.008297480024585127,0.01602454824411865,0.028112449799196786,1.0,0,0.16666666666666666,1.0,0.006642382686950932,1.0
916,0.5,0.001571664047226588,0.016970070965751313,0.02379746835443038,1.0,0,1.0,1.0,0.021204410517387615,1.0
917,0.5,0.03843255463451394,0.028416779431664412,0.01824817518248175,1.0,0,0.5,1.0,0.018496058217101274,1.0
918,0.625,0.03207412687099073,0.04945717732207479,0.024773413897280966,1.0,0,0.3333333333333333,1.0,0.02498821310702499,1.0
919,0.38461538461538464,1.0,0.21212121212121213,0.023868312757201648,0.35294117647058826,0,0.3,1.0,0.19736842105263158,1.0
920,0.8461538461538461,0.04291845493562232,0.0314410480349345,0.013058001822046765,0.9393939393939394,0,0.21428571428571427,1.0,0.033927056827820185,0.5555555555555556
921,0.4666666666666667,0.005496981166080923,0.02114080574391703,0.03911735205616851,1.0,0,1.0,1.0,0.012191664303941026,1.0
922,0.5,0.0015791628487317958,0.07482993197278912,0.04815864022662889,1.0,0,0.36363636363636365,1.0,0.07772020725388601,0.5555555555555556
923,0.7333333333333333,0.028276237085372486,0.034482758620689655,0.010315186246418338,0.10526315789473684,0,0.4444444444444444,1.0,0.029850746268656716,1.0
924,0.5555555555555556,0.35384615384615387,0.013118062563067608,0.004314669877583785,1.0,0,1.0,1.0,0.004926945293917771,1.0
925,0.7142857142857143,0.05043050430504305,0.10945273631840796,0.05719557195571956,1.0,0,0.0,1.0,0.051233396584440226,1.0
926,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.0124804992199688,1.0,0,0.26666666666666666,1.0,0.010858050847457628,1.0
927,0.5714285714285714,0.007564520913675467,0.02085222121486854,0.007746670290839902,1.0,0,0.3333333333333333,1.0,0.02954048140043764,1.0
928,0.625,0.010694147384794867,0.109717868338558,0.17293233082706766,1.0,0,0.3333333333333333,1.0,0.42857142857142855,0.5555555555555556
929,0.4838709677419355,0.05985915492957746,0.02488572879634332,0.010479867622724766,1.0,0,0.0,1.0,0.02587117212249208,0.5555555555555556
930,0.4482758620689655,1.0,0.024350649350649352,0.024043715846994537,1.0,0,1.0,1.0,0.03482587064676617,1.0
931,0.5833333333333334,0.0031883754965502825,0.02251330331559558,0.03910614525139665,1.0,0,0.36363636363636365,1.0,0.018401380103507763,1.0
932,0.4782608695652174,1.0,0.08227848101265822,0.009279307145066501,1.0,0,1.0,1.0,0.03536693191865606,1.0
933,0.7647058823529411,0.34285714285714286,0.0319375443577005,0.02111024237685692,1.0,0,1.0,1.0,0.02434782608695652,1.0
934,0.5,0.048239895697522815,1.0,0.07655502392344497,1.0,0,1.0,1.0,0.5135135135135135,1.0
935,0.40540540540540543,0.0015060240963855422,0.08181818181818182,0.027210884353741496,0.5,0,0.2,1.0,0.008860447944868325,1.0
936,0.2830188679245283,1.0,0.20754716981132076,0.2923076923076923,1.0,0,1.0,1.0,0.4857142857142857,1.0
937,0.4482758620689655,0.0036187588635141084,0.03943908851884312,0.0149812734082397,1.0,0,1.0,1.0,0.21367521367521367,1.0
938,0.391304347826087,0.004404617253948967,0.08153078202995008,0.059490084985835696,1.0,0,1.0,1.0,0.18699186991869918,1.0
939,0.3170731707317073,1.0,0.1774891774891775,0.20588235294117646,1.0,0,1.0,1.0,1.0,1.0
940,0.6,0.0035249330262725007,0.012211077191452245,0.008557273682630236,1.0,0,0.75,1.0,0.004915437807214863,1.0
941,0.44,0.006162695152013147,0.032376298106292,0.004874651810584958,1.0,0,0.2857142857142857,1.0,0.004465023978832479,1.0
942,0.36363636363636365,1.0,0.15384615384615385,0.07205240174672489,0.5909090909090909,0,1.0,1.0,0.01740294511378849,1.0
943,0.42857142857142855,0.0038231171148209505,0.016341743119266054,0.08311688311688312,1.0,0,0.6666666666666666,1.0,0.04956629491945477,1.0
944,0.4838709677419355,1.0,0.044009779951100246,0.00747301411569333,1.0,0,1.0,1.0,0.005703570591452457,1.0
945,0.6470588235294118,0.009565563969709047,0.1641337386018237,0.014682539682539682,0.9074074074074074,0,0.23076923076923078,1.0,0.21818181818181817,1.0
946,0.5294117647058824,0.05985915492957746,0.05827263267429761,0.009425412361790828,0.9807692307692307,0,0.4444444444444444,1.0,0.003751641343087601,1.0
947,0.4444444444444444,0.001486988847583643,0.07142857142857142,0.022257551669316374,1.0,0,0.0,1.0,0.005735778091208275,1.0
948,0.46153846153846156,0.044444444444444446,0.0703125,0.015298317185109638,0.9583333333333334,0,0.0,1.0,0.06839186691312385,1.0
949,0.5,1.0,0.38095238095238093,0.012504113195129977,1.0,0,0.1111111111111111,1.0,0.0063022331826277575,1.0
950,0.4117647058823529,1.0,0.01705989110707804,0.02654867256637168,1.0,0,0.5,1.0,0.027820710973724884,1.0
951,0.7142857142857143,0.024777006937561942,0.018590240123934933,0.043052837573385516,1.0,0,1.0,1.0,0.031679617453676034,1.0
952,0.6,0.05014749262536873,0.07878787878787878,0.05765407554671968,1.0,0,1.0,1.0,0.09836065573770492,0.5789473684210527
953,0.3220338983050847,1.0,0.6,0.026153846153846153,1.0,0,0.5,1.0,1.0,1.0
954,0.38461538461538464,0.00266519621358331,0.01188707280832095,0.00972972972972973,1.0,0,0.125,1.0,0.02042205582028591,1.0
955,0.8333333333333334,0.00034933220680466643,0.019664268585131893,0.018269947800149143,1.0,0,1.0,1.0,0.005630752571737953,1.0
956,0.5789473684210527,0.015164520743919885,0.021040095275903135,0.033660589060308554,1.0,0,0.0,1.0,0.03836094158674804,1.0
957,0.5454545454545454,0.00036891880748080535,0.14285714285714285,0.03391812865497076,0.29411764705882354,0,0.375,1.0,0.19597989949748743,1.0
958,0.7777777777777778,1.0,0.12222222222222222,0.01738050900062073,1.0,0,1.0,1.0,0.009216589861751152,1.0
959,0.6,0.00418519487313628,0.024793388429752067,0.022269353128313893,1.0,0,0.0,1.0,0.00499265785609398,0.6923076923076923
960,0.6923076923076923,1.0,0.24444444444444444,0.05701754385964912,0.6923076923076923,0,1.0,1.0,0.4666666666666667,1.0
961,0.38461538461538464,0.004997341839447103,0.02434782608695652,0.00695970695970696,1.0,0,0.05263157894736842,1.0,0.004998661072926894,1.0
962,0.5652173913043478,1.0,0.3191489361702128,0.05641025641025641,1.0,0,1.0,1.0,0.5882352941176471,1.0
963,0.30434782608695654,0.09302325581395349,0.19205298013245034,0.020512820512820513,0.8571428571428571,0,1.0,1.0,0.05405405405405406,1.0
964,0.8333333333333334,0.025411061285500747,0.04275286757038582,0.058333333333333334,1.0,0,0.4482758620689655,1.0,0.18018018018018017,1.0
965,0.4482758620689655,0.00034933220680466643,0.019664268585131893,0.018788343558282208,1.0,0,1.0,1.0,0.005704882062534284,1.0
966,0.625,0.003424657534246575,0.1695906432748538,0.008780682498503292,1.0,0,0.17647058823529413,1.0,0.04265402843601896,1.0
967,0.46153846153846156,0.047520661157024795,0.03353057199211045,0.005831753899985421,0.8571428571428571,0,0.4444444444444444,1.0,0.004458712323880863,1.0
968,0.4074074074074074,0.04849279161205767,1.0,0.08142493638676845,1.0,0,1.0,1.0,0.5135135135135135,1.0
969,0.3888888888888889,0.0703971119133574,0.025718608169440244,0.01691542288557214,1.0,0,0.36363636363636365,1.0,0.06401137980085349,0.5555555555555556
970,0.36363636363636365,0.001128516538141172,0.14009661835748793,0.0407725321888412,1.0,0,1.0,1.0,0.08389261744966443,1.0
971,0.4838709677419355,1.0,0.044009779951100246,0.009304056568663937,1.0,0,0.1875,1.0,0.0061325156645780565,1.0
972,0.5714285714285714,0.002457002457002457,0.011253598534415075,0.007107843137254902,1.0,0,0.6666666666666666,1.0,0.008448540706605223,0.3333333333333333
973,0.75,1.0,0.039889958734525444,0.022790055248618785,1.0,0,1.0,1.0,0.323943661971831,0.5555555555555556
974,0.4,0.026399155227032733,0.07368421052631578,0.023744292237442923,1.0,0,0.6530612244897959,1.0,0.032095657646318436,1.0
975,0.52,0.006861443116423196,0.025016903313049357,0.0678391959798995,1.0,0,0.2857142857142857,1.0,0.26881720430107525,1.0
976,0.35,1.0,0.04784688995215311,0.017425519955030916,1.0,0,0.3076923076923077,1.0,0.009318293281020108,1.0
977,0.3684210526315789,0.003378578626044692,0.0118082889557768,0.008356545961002786,1.0,0,0.7777777777777778,1.0,0.016918967052537846,1.0
978,0.52,0.0015321154979375368,0.014577259475218658,0.003232839636117585,1.0,0,0.8461538461538461,1.0,0.005623242736644799,1.0
979,0.48148148148148145,0.014152460598263108,0.030006978367062107,0.0097757331799885,1.0,0,0.23809523809523808,1.0,0.016538037486218304,1.0
980,0.4444444444444444,0.003698150924537731,0.07971014492753623,0.016957605985037406,0.5806451612903226,0,0.4444444444444444,1.0,0.011092754307292896,0.5
981,0.2727272727272727,0.009984235417761429,0.020091646105040536,0.03919372900335946,1.0,0,0.0,1.0,0.03333333333333333,1.0
982,0.5652173913043478,0.05901116427432217,0.04405286343612335,0.01889962200755985,1.0,0,0.2727272727272727,1.0,0.01638095238095238,1.0
983,1.0,1.0,0.37142857142857144,0.030723488602576808,1.0,0,1.0,1.0,1.0,1.0
984,0.7647058823529411,0.34285714285714286,0.0319375443577005,0.02111849824012515,1.0,0,0.2,1.0,0.024657534246575342,1.0
985,0.5555555555555556,1.0,0.7,0.08444444444444445,1.0,0,1.0,1.0,1.0,1.0
986,0.391304347826087,0.004985816212498925,0.08153078202995008,0.05622489959839357,1.0,0,0.4375,1.0,0.05215419501133787,1.0
987,0.5714285714285714,0.007634610233056523,0.021541010770505385,0.031453362255965296,1.0,0,0.2727272727272727,1.0,0.043219076005961254,1.0
988,0.8333333333333334,0.0036537243630340526,0.02349423323366083,0.014793830657853321,1.0,0,0.8823529411764706,1.0,0.03456495828367104,0.6923076923076923
989,0.45454545454545453,0.0369036903690369,0.031578947368421054,0.004317905815679396,1.0,0,0.0,1.0,0.05546218487394958,1.0
990,0.7647058823529411,0.02768549280177187,0.015610066900286716,0.009050772626931568,1.0,0,0.36363636363636365,1.0,0.009401381427475057,1.0
991,0.4838709677419355,1.0,0.044009779951100246,0.007462686567164179,1.0,0,1.0,1.0,0.005703570591452457,1.0
992,0.4,1.0,0.05327868852459016,0.045454545454545456,1.0,0,0.0,1.0,0.03546099290780142,0.75
993,0.5789473684210527,0.035196687370600416,0.025684931506849314,0.011104837191793714,0.975609756097561,0,1.0,1.0,0.061654135338345864,0.5555555555555556
994,0.6470588235294118,0.006367804381049415,0.056818181818181816,0.012191103789126854,1.0,0,1.0,1.0,0.1656441717791411,1.0
995,0.8333333333333334,0.00034889004284045176,0.019654841802492808,0.01748095024652622,1.0,0,0.2,1.0,0.00498527079084523,1.0
996,0.36363636363636365,1.0,0.02491103202846975,0.031141868512110725,1.0,0,0.5,1.0,0.02847682119205298,1.0
997,0.5294117647058824,1.0,0.18128654970760233,0.0821917808219178,0.9629629629629629,0,0.84,1.0,0.20987654320987653,1.0
998,0.625,0.0010890557160904352,0.1532258064516129,0.008912056499075165,1.0,0,0.5,1.0,0.0071979434447300775,1.0
999,0.3157894736842105,0.003772066589548861,0.05868814729574223,0.012805587892898719,1.0,0,1.0,1.0,0.006446303662049102,1.0
1000,0.8461538461538461,0.09309309309309309,0.0660377358490566,0.059907834101382486,1.0,0,0.3333333333333333,1.0,0.03908045977011494,1.0
1001,0.8,0.054491899852724596,0.05307262569832402,0.016768916155419224,1.0,0,0.375,1.0,0.040731504571903575,1.0
1002,0.5789473684210527,1.0,0.3,0.04560260586319218,1.0,0,0.0,1.0,0.02481389578163772,1.0
1003,0.5555555555555556,0.05641025641025641,0.020793950850661626,0.04094165813715456,0.90625,0,0.038461538461538464,1.0,0.0421216848673947,0.5
1004,0.4074074074074074,0.003898635477582846,0.018404907975460124,0.008676092544987147,0.4772727272727273,0,0.0,1.0,0.026397515527950312,1.0
1005,0.37142857142857144,0.03026227303295225,0.026757934038581208,0.05806451612903226,1.0,0,0.4117647058823529,1.0,0.07142857142857142,1.0
1006,0.5,0.013605442176870748,0.10846560846560846,0.049586776859504134,0.9230769230769231,0,0.3333333333333333,1.0,0.08333333333333333,1.0
1007,0.3888888888888889,1.0,0.28205128205128205,0.029649595687331536,1.0,0,0.7,1.0,0.007715688566752397,1.0
1008,0.5238095238095238,1.0,0.625,0.08446866485013624,1.0,0,1.0,1.0,1.0,1.0
1009,0.4,0.00014885382554331647,0.03482587064676617,0.011188271604938271,0.6216216216216216,0,0.0,1.0,0.031279620853080566,0.5
1010,0.8461538461538461,0.04291845493562232,0.03155127081507449,0.013210445468509985,0.9393939393939394,0,0.1891891891891892,1.0,0.030864197530864196,0.5555555555555556
1011,0.41935483870967744,0.05826771653543307,0.03932584269662921,0.02847380410022779,1.0,0,0.35294117647058826,1.0,0.005500550055005501,1.0
1012,0.5294117647058824,0.05985915492957746,0.05827263267429761,0.008974358974358974,0.9807692307692307,0,0.4444444444444444,1.0,0.0035258242805412615,1.0
1013,0.4857142857142857,0.0013966480446927375,0.1223021582733813,0.02204030226700252,0.5555555555555556,0,0.0,1.0,0.015217391304347827,0.5
1014,0.5,1.0,0.03454715219421102,0.04038461538461539,0.9411764705882353,0,0.0,1.0,0.013157894736842105,1.0
1015,0.42857142857142855,0.004579678646278041,0.030942334739803096,0.02654867256637168,1.0,0,1.0,1.0,0.046251993620414676,0.5555555555555556
1016,0.75,1.0,0.039889958734525444,0.018338727076591153,1.0,0,1.0,1.0,0.323943661971831,0.5555555555555556
1017,0.3888888888888889,0.010356255178127589,0.02696629213483146,0.013246628131021194,1.0,0,0.0,1.0,0.0748663101604278,0.5555555555555556
1018,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.01694915254237288,1.0,0,1.0,1.0,0.184,1.0
1019,0.5,1.0,0.03454715219421102,0.04038461538461539,0.9411764705882353,0,0.0,1.0,0.013157894736842105,1.0
1020,0.3090909090909091,0.00621992723858702,0.06386292834890965,0.15555555555555556,0.9736842105263158,0,1.0,1.0,1.0,1.0
1021,0.36363636363636365,1.0,0.15384615384615385,0.07205240174672489,0.5909090909090909,0,1.0,1.0,0.01740294511378849,1.0
1022,0.8181818181818182,0.004907161803713528,0.019230769230769232,0.04885496183206107,1.0,0,0.0,1.0,0.17054263565891473,1.0
1023,0.5,0.024,0.02813599062133646,0.024007386888273315,0.5,0,0.25,1.0,0.0008445945945945946,1.0
1024,0.3684210526315789,0.027405991077119184,0.017605633802816902,0.136,1.0,0,0.2222222222222222,1.0,0.042876901798063624,1.0
1025,0.8,0.0014484756518140433,0.10138248847926268,0.007746639325586694,0.8260869565217391,0,1.0,1.0,0.034653465346534656,1.0
1026,0.42857142857142855,0.004519505233111323,0.025716385011021307,0.030643513789581207,0.7317073170731707,0,0.2,1.0,0.052734375,0.5555555555555556
1027,0.5238095238095238,0.033672670321064996,0.01878690284487386,0.006179775280898876,1.0,0,0.16666666666666666,1.0,0.018756698821007504,1.0
1028,0.4,0.0027614001044854093,0.13488372093023257,0.012834224598930482,1.0,0,1.0,1.0,0.03870967741935484,1.0
1029,0.75,0.005207248489897938,0.01762255687279718,0.012043924902585901,1.0,0,0.35714285714285715,1.0,0.006636927429006637,1.0
1030,0.6190476190476191,0.34285714285714286,0.21052631578947367,0.0007576688372854978,1.0,0,1.0,1.0,0.02700228832951945,1.0
1031,0.36,1.0,0.26666666666666666,0.02459893048128342,1.0,0,1.0,1.0,0.012233285917496443,0.3125
1032,0.8571428571428571,1.0,0.06666666666666667,0.010666666666666666,1.0,0,1.0,1.0,0.02711223203026482,1.0
1033,0.3939393939393939,0.010395010395010396,0.02682648401826484,0.013440860215053764,0.9767441860465116,0,0.0,1.0,0.07567567567567568,0.5555555555555556
1034,0.6,0.00255273411258901,0.019485580670303974,0.06801007556675064,1.0,0,0.36363636363636365,1.0,0.02892960462873674,1.0
1035,0.36585365853658536,0.36231884057971014,0.23255813953488372,0.06050420168067227,1.0,0,1.0,1.0,0.14285714285714285,1.0
1036,0.4375,0.18181818181818182,0.07714701601164484,0.07523510971786834,0.96,0,0.6153846153846154,1.0,0.2153846153846154,1.0
1037,0.6842105263157895,1.0,0.1963470319634703,0.021904761904761906,1.0,0,1.0,1.0,0.12806539509536785,1.0
1038,0.5555555555555556,0.05641025641025641,0.020793950850661626,0.033816425120772944,0.90625,0,0.03571428571428571,1.0,0.027522935779816515,1.0
1039,0.6470588235294118,0.028790786948176585,0.04406779661016949,0.008976660682226212,1.0,0,0.0,1.0,0.02403495994173343,1.0
1040,0.4482758620689655,0.00010443864229765013,0.6,0.09349593495934959,1.0,0,0.42105263157894735,1.0,0.14,1.0
1041,0.41935483870967744,0.027603513174404015,0.027149321266968326,0.024480712166172106,1.0,0,0.35714285714285715,1.0,0.011658031088082901,1.0
1042,0.6363636363636364,0.036555645816409424,0.016044925792218213,0.01,0.9722222222222222,0,0.18181818181818182,1.0,0.14049586776859505,0.5555555555555556
1043,0.3333333333333333,1.0,0.22627737226277372,0.01423728813559322,0.9666666666666667,0,0.4,1.0,0.08771929824561403,1.0
1044,0.6190476190476191,1.0,0.08945260347129506,0.045103092783505154,0.9402985074626866,0,0.7777777777777778,1.0,0.16923076923076924,1.0
1045,0.46153846153846156,0.047520661157024795,0.03353057199211045,0.0054577705007504435,0.8571428571428571,0,0.4444444444444444,1.0,0.004692341744134573,1.0
1046,0.5294117647058824,0.0027124773960217,0.012515644555694618,0.008339798293250583,0.9459459459459459,0,0.0,1.0,0.00267337631703098,1.0
1047,0.8,0.0014484756518140433,0.10138248847926268,0.006845487566359318,0.8260869565217391,0,1.0,1.0,0.09722222222222222,1.0
1048,0.3125,0.17647058823529413,1.0,0.055031446540880505,1.0,0,0.6666666666666666,1.0,0.024505183788878417,0.5555555555555556
1049,0.6363636363636364,0.07346938775510205,0.02302158273381295,0.030183727034120734,1.0,0,0.625,1.0,0.10843373493975904,1.0
1050,0.3888888888888889,0.0027111155738527965,0.016399843811011325,0.02269861286254729,0.9736842105263158,0,0.5,1.0,0.02492877492877493,1.0
1051,0.8,0.0014484756518140433,0.08011869436201781,0.006985633320152893,1.0,0,1.0,1.0,0.11023622047244094,1.0
1052,0.391304347826087,1.0,0.34615384615384615,0.020263424518743668,1.0,0,0.8333333333333334,1.0,0.04263565891472868,1.0
1053,0.3939393939393939,0.02924791086350975,0.018271257905832748,0.013428571428571429,0.88,0,0.0,1.0,0.07104795737122557,1.0
1054,0.3170731707317073,1.0,0.04702627939142462,0.021993448759943846,1.0,0,0.05263157894736842,1.0,0.028290766208251474,0.5555555555555556
1055,0.4166666666666667,1.0,0.18421052631578946,0.046762589928057555,1.0,0,1.0,1.0,0.1642651296829971,1.0
1056,0.42857142857142855,0.026402640264026403,0.10576923076923077,0.011822660098522168,0.975,0,0.0,1.0,0.01037895244991552,1.0
1057,0.3157894736842105,0.00210181325923551,0.028089887640449437,0.03291139240506329,1.0,0,0.6666666666666666,1.0,0.02656042496679947,1.0
1058,0.5172413793103449,0.02192638997650744,0.022266204849084613,0.03925845147219193,1.0,0,0.391304347826087,1.0,0.008753647353063776,1.0
1059,1.0,0.27472527472527475,0.08974358974358974,0.11504424778761062,1.0,0,1.0,1.0,0.0009104468938263953,1.0
1060,0.3888888888888889,0.0014165911151405258,0.021897810218978103,0.015618742490989187,0.98,0,0.25,1.0,0.023573785950023574,1.0
1061,0.5333333333333333,0.006695300656897423,0.01461886529759833,0.014823261117445839,0.9487179487179487,0,0.5,1.0,0.0149812734082397,1.0
1062,0.5652173913043478,0.010050251256281407,0.029150823827629912,0.21739130434782608,1.0,0,0.6666666666666666,1.0,0.04745166959578207,1.0
1063,0.5652173913043478,0.06080206985769728,0.046182846371347785,0.008090926603737237,1.0,0,0.4444444444444444,1.0,0.015411558669001752,1.0
1064,0.4375,0.18181818181818182,0.08818635607321132,0.06639004149377593,1.0,0,0.6666666666666666,1.0,0.2153846153846154,1.0
1065,0.5,0.0010621259377897665,0.02047244094488189,0.017480211081794195,1.0,0,0.5,1.0,0.010268378063010501,1.0
1066,0.6153846153846154,0.003748687959214275,0.07838479809976247,0.030534351145038167,1.0,0,0.0,1.0,0.13675213675213677,1.0
1067,0.7142857142857143,0.003718578015766771,0.06775067750677506,0.25,1.0,0,1.0,1.0,0.0254323499491353,1.0
1068,0.6666666666666666,0.005653402913676886,0.04013377926421405,0.03220338983050847,1.0,0,0.38095238095238093,1.0,0.029038112522686024,1.0
1069,0.3333333333333333,0.00020389438270975634,0.178743961352657,0.008152173913043478,1.0,0,1.0,1.0,0.057432432432432436,1.0
1070,0.4444444444444444,1.0,0.07281553398058252,0.24489795918367346,1.0,0,1.0,1.0,0.03755458515283843,1.0
1071,0.36363636363636365,0.001128516538141172,0.14009661835748793,0.049664429530201344,1.0,0,1.0,1.0,0.05307855626326964,1.0
1072,0.625,0.05518169582772544,0.050970873786407765,0.0050736295012993446,1.0,0,0.4,1.0,0.023276240667545016,1.0
1073,0.5294117647058824,0.011995637949836423,0.030751708428246014,0.003922223149461737,1.0,0,0.36,1.0,0.006356413166855846,1.0
1074,0.6,1.0,0.08833922261484099,0.027496382054992764,1.0,0,1.0,1.0,0.09425287356321839,1.0
1075,0.3333333333333333,0.0058994100589941,0.023966165413533833,0.011774842044801838,0.9787234042553191,0,0.4,1.0,0.010866536639732517,1.0
1076,0.5652173913043478,0.05901116427432217,0.04405286343612335,0.01889962200755985,1.0,0,0.2727272727272727,1.0,0.01638095238095238,1.0
1077,0.42857142857142855,1.0,0.45454545454545453,0.15492957746478872,1.0,0,1.0,1.0,0.5757575757575758,1.0
1078,0.36585365853658536,0.002502332683009585,0.025016035920461834,0.004757271056330414,0.9444444444444444,0,0.6,1.0,0.0281413612565445,1.0
1079,0.8181818181818182,0.13043478260869565,0.14166666666666666,0.07707509881422925,1.0,0,1.0,1.0,0.050933786078098474,1.0
1080,1.0,0.00019912712041099837,0.08707865168539326,0.04400606980273141,0.896551724137931,0,0.0,1.0,0.02333664349553128,1.0
1081,0.5652173913043478,0.006468882444791434,0.01869488536155203,0.010434360592089298,1.0,0,0.5,1.0,0.008645533141210375,1.0
1082,0.5172413793103449,0.02192638997650744,0.022266204849084613,0.03460837887067395,1.0,0,0.6428571428571429,1.0,0.006697578567748583,1.0
1083,0.6666666666666666,1.0,0.12835820895522387,0.05813953488372093,0.95,0,0.8181818181818182,1.0,0.6923076923076923,1.0
1084,0.52,0.02091254752851711,0.026359143327841845,0.010571428571428572,1.0,0,0.25,1.0,0.002181278136167448,1.0
1085,0.4074074074074074,0.02834467120181406,0.022181982797645994,0.0210016155088853,1.0,0,0.75,1.0,0.0266798418972332,1.0
1086,0.7272727272727273,1.0,0.04175365344467641,0.05511811023622047,1.0,0,0.14285714285714285,1.0,0.01300433477825942,1.0
1087,0.4375,0.06741573033707865,0.07714701601164484,0.07917888563049853,0.96,0,0.6153846153846154,1.0,0.2153846153846154,1.0
1088,0.8461538461538461,0.004339220462850183,0.21138211382113822,0.005100771336153272,1.0,0,0.0,1.0,0.018703784254023487,1.0
1089,0.8333333333333334,1.0,0.6923076923076923,0.015566625155666251,1.0,0,1.0,1.0,0.025699168556311415,1.0
1090,0.6190476190476191,0.04446978335233751,0.052795031055900624,0.17,1.0,0,0.0,1.0,0.22,0.75
1091,0.6923076923076923,0.0021980322378061545,0.08659217877094973,0.02766990291262136,1.0,0,0.36363636363636365,1.0,0.021369596891694997,1.0
1092,0.35135135135135137,0.02056807051909892,0.03780487804878049,0.0004470349546947267,0.9333333333333333,0,0.0,1.0,0.21568627450980393,0.5555555555555556
1093,0.4166666666666667,0.025906735751295335,0.02141957160856783,0.050381679389312976,1.0,0,0.7142857142857143,1.0,0.0389937106918239,1.0
1094,0.52,1.0,0.29411764705882354,0.008232146532208273,1.0,0,1.0,1.0,0.007723427730783376,1.0
1095,0.6470588235294118,0.023333333333333334,0.019695044472681066,0.02103120759837178,0.8181818181818182,0,0.09302325581395349,1.0,0.25139664804469275,1.0
1096,0.6470588235294118,0.014007308160779537,0.046798029556650245,0.007864668348419647,0.9428571428571428,0,0.2,1.0,0.010654885654885655,1.0
1097,0.5555555555555556,0.06569343065693431,0.01602097290999126,0.06451612903225806,1.0,0,0.13333333333333333,1.0,0.03837953091684435,1.0
1098,1.0,1.0,0.08387096774193549,0.030638852672750978,1.0,0,0.0,1.0,0.08823529411764706,0.5555555555555556
1099,0.3157894736842105,0.00210181325923551,0.028089887640449437,0.044444444444444446,1.0,0,0.3125,1.0,0.0273224043715847,1.0
1100,0.4782608695652174,0.0015086867353433441,0.01503957783641161,0.011334363730036065,1.0,0,0.09523809523809523,1.0,0.02425467407781708,1.0
1101,0.42857142857142855,0.010888932884577311,0.017216117216117217,0.0425,1.0,0,0.8,1.0,0.013966480446927373,1.0
1102,0.4838709677419355,0.05985915492957746,0.022425629290617848,0.007306226175349428,1.0,0,0.75,1.0,0.025329280648429583,0.5555555555555556
1103,0.6,0.2692307692307692,0.10863509749303621,0.04956629491945477,1.0,0,1.0,1.0,0.25301204819277107,1.0
1104,0.4375,0.18181818181818182,0.07714701601164484,0.07183908045977011,0.96,0,0.6153846153846154,1.0,0.2153846153846154,1.0
1105,0.3333333333333333,0.015165876777251185,0.04158790170132325,0.013888888888888888,1.0,0,1.0,1.0,0.184,1.0
1106,0.375,0.028820375335120642,0.020112914608327453,0.012073272273105746,1.0,0,0.625,1.0,0.027978339350180504,1.0
1107,0.625,0.003891982516017005,0.0872210953346856,0.013064133016627079,1.0,0,0.3220338983050847,1.0,0.012978585334198572,1.0
1108,0.45454545454545453,1.0,0.019393336648433616,0.01669941060903733,1.0,0,0.0,1.0,0.012195121951219513,1.0
1109,0.38461538461538464,1.0,0.3170731707317073,0.024045261669024046,0.55,0,0.3,1.0,0.19736842105263158,1.0
1110,0.5,0.025,0.13333333333333333,0.04929577464788732,1.0,0,1.0,1.0,0.4634146341463415,1.0
1111,0.3333333333333333,1.0,0.0639269406392694,0.144,1.0,0,0.8333333333333334,1.0,0.0707070707070707,0.5555555555555556
1112,0.3333333333333333,0.0058994100589941,0.023966165413533833,0.011774842044801838,0.9787234042553191,0,0.4,1.0,0.010866536639732517,1.0
1113,0.8,0.01086715457972943,0.025336927223719677,0.026251025430680888,1.0,0,0.5,1.0,0.019217330538085255,1.0
1114,0.3333333333333333,1.0,0.17355371900826447,0.01662049861495845,1.0,0,0.2247191011235955,1.0,0.05276705276705277,1.0
1115,0.5,0.08259587020648967,0.08396946564885496,0.05161290322580645,0.9069767441860465,0,0.2222222222222222,1.0,0.07580174927113703,1.0
1116,0.6666666666666666,0.011301636788776305,0.12582781456953643,0.07547169811320754,1.0,0,0.6666666666666666,1.0,0.10863509749303621,1.0
1117,0.3939393939393939,0.02924791086350975,0.018271257905832748,0.013401767892785858,0.88,0,0.0,1.0,0.07104795737122557,1.0
